Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02,240.919998,243.039993,240.619995,242.729996,226.841583,5700300
2018-07-03,244.059998,244.300003,241.350006,241.660004,225.841629,3143800
2018-07-05,243.130005,243.669998,241.690002,243.550003,227.607910,3294600
2018-07-06,243.309998,245.199997,242.809998,244.600006,228.589172,3546000
2018-07-09,245.779999,248.000000,245.759995,247.839996,231.617096,3679300
2018-07-10,248.520004,249.479996,248.449997,249.229996,232.916092,3474700
2018-07-11,247.339996,248.160004,246.639999,247.080002,230.906845,4409800
2018-07-12,249.070007,249.440002,248.169998,249.300003,232.981537,3175400
2018-07-13,249.240005,250.460007,248.929993,250.199997,233.822662,3018100
2018-07-16,250.389999,250.750000,249.830002,250.669998,234.261887,1881400
2018-07-17,250.550003,251.570007,249.899994,251.279999,234.831924,2960100
2018-07-18,251.389999,252.169998,251.020004,252.029999,235.532867,2119600
2018-07-19,251.220001,251.619995,250.610001,250.789993,234.374008,2537400
2018-07-20,249.820007,251.039993,249.679993,250.440002,234.344055,2687800
2018-07-23,250.210007,250.600006,249.619995,250.259995,234.175598,1792000
2018-07-24,251.259995,252.660004,251.059998,252.210007,236.000290,5485300
2018-07-25,251.570007,254.160004,250.929993,254.020004,237.693985,4687600
2018-07-26,254.520004,255.679993,254.449997,255.119995,238.723236,4175000
2018-07-27,255.110001,255.600006,253.479996,254.259995,237.918533,5852900
2018-07-30,254.529999,254.789993,252.669998,252.869995,236.617889,4484200
2018-07-31,253.690002,254.679993,253.600006,254.169998,237.834305,3743100
2018-08-01,253.899994,254.639999,252.559998,253.110001,236.842407,3159000
2018-08-02,251.449997,253.410004,251.029999,253.100006,236.833084,4132600
2018-08-03,253.039993,254.500000,253.039993,254.389999,238.040161,2469400
2018-08-06,254.220001,255.240005,253.630005,254.850006,238.470627,2305400
2018-08-07,255.979996,256.760010,255.649994,256.119995,239.659012,2394500
2018-08-08,255.970001,256.119995,255.380005,255.619995,239.191147,1876800
2018-08-09,255.759995,256.230011,255.000000,255.160004,238.760666,1677300
2018-08-10,253.679993,253.899994,252.399994,253.300003,237.020248,4796900
2018-08-13,253.570007,253.960007,251.699997,252.039993,235.841187,3686700
2018-08-14,252.759995,253.550003,252.229996,253.210007,236.936020,2815800
2018-08-15,251.839996,252.199997,249.860001,251.759995,235.579178,5804000
2018-08-16,254.369995,256.410004,254.279999,255.940002,239.490524,7919200
2018-08-17,255.229996,257.119995,255.029999,256.510010,240.529556,3902500
2018-08-20,257.109985,257.720001,256.970001,257.429993,241.392181,2930700
2018-08-21,257.929993,258.700012,257.760010,258.070007,241.992401,3290900
2018-08-22,258.000000,258.200012,257.049988,257.179993,241.157791,3850600
2018-08-23,256.799988,257.559998,255.979996,256.489990,240.510788,2811900
2018-08-24,257.239990,258.179993,256.989990,257.850006,241.786041,3631500
2018-08-27,259.250000,260.649994,259.250000,260.579987,244.345947,4111600
2018-08-28,261.299988,261.320007,260.350006,260.640015,244.402267,2713600
2018-08-29,260.799988,261.769989,260.440002,261.329987,245.049225,2433900
2018-08-30,260.739990,261.149994,259.450012,260.010010,243.811508,3867200
2018-08-31,259.589996,260.489990,258.980011,259.850006,243.661530,3081800
2018-09-04,259.220001,259.920013,258.209991,259.730011,243.548935,2945000
2018-09-05,259.220001,260.309998,258.920013,259.920013,243.727081,3282400
2018-09-06,260.140015,261.049988,259.040009,260.290009,244.074020,3878500
2018-09-07,259.329987,260.339996,258.459991,259.540009,243.370743,3796400
2018-09-10,260.519989,260.649994,258.859985,258.940002,242.808167,2247600
2018-09-11,258.100006,260.510010,257.820007,260.029999,243.830261,3072900
2018-09-12,260.149994,261.769989,259.579987,260.250000,244.036499,4971200
2018-09-13,261.420013,262.220001,260.989990,261.779999,245.471252,2472300
2018-09-14,262.010010,262.470001,261.019989,261.890015,245.574356,3077700
2018-09-17,261.720001,262.190002,260.640015,260.980011,244.721069,2473500
2018-09-18,261.250000,263.529999,261.179993,262.910004,246.530823,2998900
2018-09-19,263.100006,264.989990,263.100006,264.420013,247.946777,4001000
2018-09-20,266.000000,267.309998,265.989990,267.040009,250.403549,5247100
2018-09-21,267.549988,267.609985,266.589996,267.119995,250.991730,3944500
2018-09-24,266.679993,266.700012,265.250000,265.420013,249.394333,3778600
2018-09-25,266.029999,266.119995,264.529999,264.730011,248.746002,1820400
2018-09-26,264.809998,265.839996,263.269989,263.779999,247.853378,3365900
2018-09-27,264.250000,265.369995,263.589996,264.250000,248.295013,2440100
2018-09-28,263.559998,264.940002,263.500000,264.399994,248.435944,3288800
2018-10-01,266.100006,267.149994,265.739990,266.730011,250.625259,5828100
2018-10-02,266.109985,268.019989,266.049988,267.570007,251.414597,4553400
2018-10-03,268.769989,269.279999,267.670013,267.950012,251.771576,5827700
2018-10-04,267.690002,267.709991,264.579987,266.250000,250.174179,8720900
2018-10-05,266.339996,266.619995,262.899994,264.320007,248.360840,7477100
2018-10-08,263.250000,265.209991,262.079987,264.829987,248.839996,6236400
2018-10-09,264.380005,265.320007,263.140015,264.230011,248.276230,4559100
2018-10-10,264.040009,264.119995,255.800003,256.059998,240.599472,12292000
2018-10-11,254.729996,256.730011,248.860001,250.270004,235.159073,15270300
2018-10-12,254.360001,254.610001,249.929993,253.300003,238.006165,8634400
2018-10-15,252.869995,254.740005,252.339996,252.339996,237.104111,5500900
2018-10-16,254.619995,258.109985,253.979996,257.920013,242.347153,7099800
2018-10-17,256.920013,258.019989,254.669998,256.970001,241.454529,6822400
2018-10-18,256.109985,256.859985,252.320007,253.679993,238.363205,8694600
2018-10-19,254.229996,255.979996,253.339996,254.320007,239.110703,6618300
2018-10-22,255.070007,255.440002,252.199997,253.039993,237.907227,4662600
2018-10-23,249.039993,252.929993,247.520004,251.669998,236.619125,7360500
2018-10-24,252.399994,252.889999,245.179993,245.639999,230.949738,7624300
2018-10-25,247.330002,250.929993,246.250000,249.770004,234.832779,5920200
2018-10-26,247.380005,249.039993,244.309998,246.529999,231.786499,5882900
2018-10-29,248.720001,250.240005,241.050003,244.470001,229.849762,6833300
2018-10-30,244.440002,248.940002,244.089996,248.699997,233.826721,6151100
2018-10-31,250.940002,253.220001,250.389999,251.190002,236.167831,5376400
2018-11-01,252.149994,253.830002,250.910004,253.729996,238.555923,3267900
2018-11-02,255.380005,255.600006,250.580002,252.460007,237.361877,6413400
2018-11-05,252.839996,254.929993,252.500000,254.479996,239.261093,2833700
2018-11-06,254.529999,256.380005,254.330002,256.230011,240.906418,2193300
2018-11-07,258.459991,261.859985,257.500000,261.779999,246.124527,4462300
2018-11-08,261.529999,262.970001,260.970001,262.100006,246.425400,4023400
2018-11-09,261.160004,261.450012,259.040009,260.089996,244.535538,4386500
2018-11-12,259.700012,259.920013,253.679993,254.220001,239.016678,10153000
2018-11-13,253.830002,255.369995,252.229996,253.059998,237.926010,3937900
2018-11-14,255.020004,255.289993,249.669998,250.910004,235.904587,5610300
2018-11-15,250.199997,254.000000,248.350006,253.220001,238.076416,5667000
2018-11-16,251.789993,254.960007,251.339996,254.050003,239.425064,4529500
2018-11-19,253.610001,253.779999,248.839996,249.860001,235.476288,4249600
2018-11-20,246.360001,246.929993,243.529999,244.500000,230.424850,7341100
2018-11-21,245.839996,246.630005,244.580002,244.649994,230.566193,4257600
2018-11-23,243.250000,244.029999,242.710007,242.809998,228.832123,1928000
2018-11-26,244.869995,246.729996,244.679993,246.389999,232.206009,3435500
2018-11-27,245.179993,247.529999,244.139999,247.500000,233.252136,2932000
2018-11-28,249.119995,253.839996,248.589996,253.839996,239.227142,5132500
2018-11-29,253.600006,254.970001,252.220001,253.589996,238.991501,3471100
2018-11-30,253.100006,255.839996,252.830002,255.509995,240.801041,2991800
2018-12-03,260.170013,260.299988,257.019989,258.730011,243.835663,9544200
2018-12-04,257.640015,258.040009,250.380005,250.729996,236.296204,5376900
2018-12-06,246.360001,249.869995,242.820007,249.720001,235.344360,8232800
2018-12-07,249.660004,251.410004,243.289993,244.309998,230.245773,5963700
2018-12-10,243.940002,245.490005,239.250000,244.710007,230.622742,6021000
2018-12-11,248.440002,248.500000,242.660004,244.229996,230.170364,5646500
2018-12-12,247.389999,248.759995,245.649994,245.880005,231.725418,3734800
2018-12-13,246.419998,247.860001,245.169998,246.270004,232.092972,4455300
2018-12-14,244.059998,244.830002,240.820007,241.419998,227.522125,6591200
2018-12-17,240.039993,241.399994,235.050003,236.429993,222.819397,7036700
2018-12-18,238.440002,239.809998,235.669998,237.360001,223.695877,5349600
2018-12-19,237.550003,241.199997,232.070007,233.419998,219.982697,9545700
2018-12-20,232.589996,233.369995,226.949997,228.889999,215.713440,11912800
2018-12-21,229.009995,232.470001,223.850006,224.089996,211.759705,10242700
2018-12-24,222.500000,223.309998,217.880005,218.100006,206.099274,7024000
2018-12-26,219.190002,228.740005,216.970001,228.710007,216.125443,9761100
2018-12-27,225.539993,231.369995,222.529999,231.259995,218.535217,7952000
2018-12-28,232.710007,233.809998,229.669998,230.479996,217.798065,7266800
2018-12-31,232.330002,233.259995,231.050003,233.199997,220.368423,5079600
2019-01-02,229.270004,234.000000,229.139999,233.360001,220.519608,5319500
2019-01-03,231.250000,231.419998,226.360001,226.720001,214.244980,7350200
2019-01-04,230.000000,235.179993,229.729996,234.279999,221.388962,7343700
2019-01-07,234.839996,236.880005,232.949997,235.360001,222.409576,5101600
2019-01-08,237.940002,238.660004,235.789993,237.919998,224.828705,4845800
2019-01-09,238.929993,239.880005,237.779999,238.919998,225.773651,4872000
2019-01-10,237.639999,240.160004,237.039993,240.000000,226.794220,3052200
2019-01-11,238.869995,239.940002,237.960007,239.880005,226.680832,2047200
2019-01-14,237.929993,239.649994,237.639999,238.940002,225.792603,2330700
2019-01-15,238.940002,241.029999,238.889999,240.639999,227.398987,3940300
2019-01-16,241.360001,242.899994,241.139999,241.860001,228.551895,3718500
2019-01-17,241.229996,244.809998,241.039993,243.800003,230.385208,4108400
2019-01-18,245.649994,247.399994,244.509995,247.050003,233.623077,5393200
2019-01-22,245.350006,245.740005,242.350006,244.000000,230.738831,5218500
2019-01-23,246.149994,246.919998,242.979996,245.720001,232.365326,4330300
2019-01-24,245.470001,246.199997,244.130005,245.470001,232.128937,2840400
2019-01-25,247.389999,248.550003,246.679993,247.389999,233.944626,4110600
2019-01-28,244.729996,245.229996,243.139999,245.100006,231.779068,3560300
2019-01-29,245.350006,246.649994,244.949997,245.710007,232.355865,2432900
2019-01-30,248.410004,251.000000,247.779999,250.179993,236.582932,5686200
2019-01-31,248.949997,250.429993,248.339996,250.119995,236.526184,5649600
2019-02-01,250.669998,251.850006,249.750000,250.479996,236.866623,3971400
2019-02-04,250.429993,252.350006,249.679993,252.320007,238.606689,2576100
2019-02-05,253.360001,254.199997,252.809998,253.960007,240.157501,3090500
2019-02-06,253.630005,254.350006,253.050003,253.869995,240.072388,1913500
2019-02-07,252.399994,253.339996,250.169998,251.899994,238.209503,3884800
2019-02-08,250.509995,251.369995,249.130005,251.320007,237.661011,2942300
2019-02-11,252.119995,252.320007,250.350006,250.940002,237.301651,2677600
2019-02-12,252.720001,254.880005,252.669998,254.529999,240.696518,3080600
2019-02-13,255.529999,256.559998,255.119995,255.800003,241.897537,2918200
2019-02-14,254.539993,256.170013,253.619995,255.160004,241.292328,3811000
2019-02-15,256.170013,258.679993,256.149994,258.649994,245.263580,4751100
2019-02-19,257.959991,259.480011,257.959991,258.809998,245.415253,2744500
2019-02-20,258.820007,259.760010,258.320007,259.500000,246.069565,2454000
2019-02-21,258.940002,259.239990,257.500000,258.529999,245.149780,3197200
2019-02-22,259.260010,260.410004,259.010010,260.170013,246.704880,3938500
2019-02-25,261.850006,262.359985,260.750000,260.890015,247.387650,3585000
2019-02-26,259.959991,261.500000,259.600006,260.540009,247.055725,3080200
2019-02-27,259.820007,260.420013,258.769989,259.869995,246.420380,2777200
2019-02-28,259.859985,260.369995,259.059998,259.279999,245.860931,2772900
2019-03-01,261.149994,261.540009,259.230011,260.420013,246.941940,3676900
2019-03-04,261.500000,261.679993,256.200012,258.279999,244.912704,4823900
2019-03-05,258.220001,258.859985,257.390015,258.190002,244.827362,2107200
2019-03-06,258.239990,258.450012,256.450012,256.869995,243.575623,3222000
2019-03-07,256.399994,256.489990,253.610001,254.809998,241.622284,4104600
2019-03-08,252.880005,254.899994,252.740005,254.710007,241.527451,5495800
2019-03-11,252.850006,256.829987,252.460007,256.760010,243.471359,5469400
2019-03-12,256.239990,256.970001,255.429993,255.860001,242.617996,6570500
2019-03-13,256.839996,258.070007,256.010010,257.350006,244.030792,5272800
2019-03-14,257.329987,257.940002,256.619995,257.540009,244.210953,3409600
2019-03-15,257.579987,259.149994,256.329987,258.339996,245.489090,4225100
2019-03-18,257.940002,259.119995,257.709991,258.989990,246.106750,2786200
2019-03-19,260.109985,260.959991,258.000000,258.880005,246.002228,4761400
2019-03-20,258.459991,259.170013,256.549988,257.290009,244.491348,4382600
2019-03-21,256.380005,259.970001,256.350006,259.579987,246.667389,3800000
2019-03-22,257.920013,258.640015,254.869995,254.960007,242.277252,6226500
2019-03-25,254.690002,255.889999,253.570007,255.070007,242.381790,4982500
2019-03-26,257.049988,257.829987,255.300003,256.459991,243.702621,3278700
2019-03-27,256.630005,257.429993,254.100006,256.109985,243.369980,3166200
2019-03-28,256.920013,257.279999,255.589996,257.079987,244.291794,2434400
2019-03-29,258.579987,259.339996,257.570007,259.130005,246.239777,4255900
2019-04-01,261.230011,262.660004,260.579987,262.390015,249.337662,6051700
2019-04-02,262.000000,262.070007,261.079987,261.690002,248.672470,2320000
2019-04-03,262.579987,262.720001,261.220001,262.000000,248.967072,3265500
2019-04-04,262.220001,263.940002,262.109985,263.779999,250.658463,4397000
2019-04-05,264.559998,264.839996,263.609985,264.160004,251.019608,3112700
2019-04-08,262.829987,263.399994,262.369995,263.220001,250.126404,3231700
2019-04-09,262.119995,262.140015,260.950012,261.510010,248.501434,4161200
2019-04-10,261.899994,262.070007,261.000000,261.600006,248.586929,3602600
2019-04-11,261.920013,262.250000,260.579987,261.399994,248.396912,2731700
2019-04-12,263.869995,264.390015,263.079987,264.070007,250.934067,3395200
2019-04-15,264.019989,264.190002,263.149994,263.809998,250.686966,2190300
2019-04-16,265.279999,265.320007,263.929993,264.529999,251.371231,2536000
2019-04-17,265.100006,265.190002,263.920013,264.529999,251.371231,2873600
2019-04-18,264.980011,265.929993,264.359985,265.559998,252.500809,3469200
2019-04-22,264.600006,265.440002,264.440002,265.070007,252.034866,1604200
2019-04-23,265.450012,266.859985,265.059998,266.480011,253.375488,3399200
2019-04-24,266.380005,266.700012,265.730011,265.920013,252.843124,1899800
2019-04-25,264.059998,265.250000,262.980011,264.529999,251.521469,2333800
2019-04-26,264.420013,265.339996,263.859985,265.339996,252.291534,1883100
2019-04-29,265.320007,265.910004,265.079987,265.440002,252.386734,1522500
2019-04-30,266.010010,266.059998,264.100006,265.790009,252.719421,2259200
2019-05-01,266.470001,266.809998,264.140015,264.149994,251.160172,2902500
2019-05-02,263.760010,264.450012,261.679993,262.880005,249.952560,3660200
2019-05-03,264.320007,265.250000,263.600006,264.970001,251.939758,2161600
2019-05-06,260.350006,264.700012,260.079987,264.269989,251.274200,3282600
2019-05-07,261.980011,262.489990,257.809998,259.519989,246.757721,6758100
2019-05-08,259.410004,261.109985,258.809998,259.660004,246.890915,4115200
2019-05-09,257.739990,259.089996,255.369995,258.440002,245.730911,7175400
2019-05-10,257.579987,260.540009,255.039993,259.920013,247.138168,5456100
2019-05-13,254.669998,255.699997,252.589996,253.470001,241.005310,6326000
2019-05-14,254.399994,257.230011,254.240005,255.809998,243.230240,4308800
2019-05-15,254.169998,257.630005,253.740005,256.920013,244.285629,4151400
2019-05-16,258.000000,260.079987,257.850006,259.160004,246.415497,3889400
